date,001А-Купе,002А-Купе,005А-СВ,006А-СВ,701Н-СВ,701Н-Сидячий,703Н-СВ,703Н-Сидячий,705Н-СВ,705Н-Сидячий,707Н-СВ,707Н-Сидячий,709Н-СВ,709Н-Сидячий,751А-B1,751А-B2,751А-C1,751А-C2,752А-B1,752А-B2,752А-C1,752А-C2,753А-B1,753А-B2,753А-C1,753А-C2,754А-B1,754А-B2,754А-C1,754А-C2,755А-B1,755А-B2,755А-C1,755А-C2,756А-B1,756А-B2,756А-C1,756А-C2,759А-B1,759А-B2,759А-C1,759А-C2,760А-B1,760А-B2,760А-C1,760А-C2,767А-B1,767А-B2,767А-C1,767А-C2,768А-B1,768А-B2,768А-C1,768А-C2,769А-B1,769А-B2,769А-C1,769А-C2,770А-B1,770А-B2,770А-C1,770А-C2,772А-B1,772А-B2,772А-C1,772А-C2,773А-B1,773А-B2,773А-C1,773А-C2,775А-B1,775А-B2,775А-C1,775А-C2,776А-B1,776А-B2,776А-C1,776А-C2,777А-B1,777А-B2,777А-C1,777А-C2,778А-B1,778А-B2,778А-C1,778А-C2,779А-B1,779А-B2,779А-C1,779А-C2,780А-B1,780А-B2,780А-C1,780А-C2
2021-06-21,-0.27212517909489436,0.45127935467853614,0.09061389584707645,-1.4027971268210326,-1.4826594173124443,-0.9709929543238707,-0.24608242051024123,-0.7745213473943333,0.5832695939417699,0.37288338685085415,0.5879836436954524,0.04327658753883817,0.17465329758358097,0.5329887748669854,-0.37620621571640234,-1.9399521483761692,-0.283083753719349,-2.047750918273434,0.06737257550054641,0.2875424963230446,-0.629671240297601,-0.8916547877225951,0.15445737965262507,-2.136503074196802,-0.41731490481012296,-1.2032689469877735,-1.0288533098546888,-1.062192509885154,-0.11590702572166646,-0.7407714299882221,-0.6993470151914453,-1.3489914105914487,-1.122707805430813,-1.0676210620629225,-0.7660872238516966,-1.368225847001828,0.04158546826331225,-0.8634684544154897,1.3239765558866512,-1.5433944839218627,0.5573774826773675,-0.7513238088681178,-0.4588190920147037,-0.859937662607252,0.1452051996467565,-1.5044638031895083,0.2094107915920628,0.1456339006203625,0.23929112958095988,-0.0988943136563529,0.01574596448599227,0.07369158942910056,1.0233122597705013,0.24376462128795706,0.36251394002347953,0.0028104034412234384,-0.5068671259347151,-0.004034365623095445,0.42930912620844025,-1.082891814349001,0.11283624497423096,0.5442165670275794,0.4656982542338021,0.08501617649290599,0.3894847255111239,0.4478385893118509,0.47957643683207196,-1.2483963197589742,-0.5546773636755412,-0.2960638968638455,0.44431395024992837,-0.0059385958362719645,0.7036682190299922,-0.18338888804177883,0.38131121397803114,0.7601672425672114,0.17457075105994663,0.6505889890215869,0.10787843177818496,0.22762057354225865,0.11812741465813444,-0.10637363720509488,1.0587887153647546,-0.1102844188343479,-0.017200495465237598,0.6839540368404244,-1.1454524550124767,0.3054043001823638,0.4379038609267795,-0.23929357238653728,0.7885617932586225,0.69788972450807,1.220667298877953,0.582903946665719
2021-06-22,0.7366868071866868,-0.07809564150478528,0.9393866920123438,0.46045551618304786,-0.28625664817725766,1.0999300172414836,0.5867739304219748,0.7630031981244537,0.8734284474560883,0.984830883375125,0.8353771632374629,0.8323068148364569,1.0428451425206358,0.5988524984981828,0.30832683009198386,-1.1276600998727506,-0.9395506384457241,-0.5754296051096077,0.8621706297577402,0.10954533490001542,0.39611066884243407,0.28617988859785165,-0.3365895530104829,0.23910368343176902,-0.6884654801640382,-0.6064928277717136,-0.04345709571247436,0.4657276796611579,0.22522244838759597,-0.16236826171613655,-1.0173214410487885,0.9893124838877327,-1.1670871085980368,1.3097686483185778,-0.23139283104463013,0.595618288432383,-0.35354357313578066,0.42572893083602226,-1.3517872722985973,-0.08845055475543882,-1.6405910432513682,1.1492651748621094,1.1424468942336667,-0.3330186925537057,0.2750751351924307,-0.3163922821336786,0.3578540712882907,0.2986217634380499,1.393846535690109,0.5923770172555946,-0.17344861377426646,0.39978079294005064,1.2525696708728469,0.7481157255718841,-0.3625523214445154,0.8804605432560622,0.6974405779468225,0.8034352996962266,-0.27987171884736334,0.703113963211493,0.3933471077446709,0.8970154226109966,0.32683800040361516,1.1001549522148764,-0.7344607200134927,0.3037791407025818,0.727470024869798,0.5210689619415543,-0.021075000387371413,-0.3432070845199097,-0.004542691414419495,0.05792385158740875,0.638952906108598,0.4819361239579506,0.5144346197980634,0.984931528616534,0.42240662604852514,0.5609229580840202,0.9202725885884008,0.8562056397955594,0.6622786171756976,0.4676507230035302,0.3822869310028908,1.0871322481055632,0.8747369204648441,0.7731171814799328,0.3946731792457284,-2.291286418126254,0.7895028928706376,0.10541940475667176,0.5693658164164821,-0.18458425977960294,0.4644930310509347,0.7641041410598265
2021-06-23,-0.6701807636976373,-0.5373623291979295,0.1850137865077955,-0.20630111329168102,0.4482666727974262,0.5599211813597188,0.9070191878937455,0.9410393173351445,0.8286991769144236,0.8718320069583149,0.6391233243642623,0.7298223283803342,-0.18168660162181605,0.3424754452775389,0.8602103324350061,-0.0042411414139931864,1.0429126751776718,0.9281265366139364,0.314010804580448,0.4133178377484062,-0.3838226113259647,0.4679852893935633,1.0580481293685557,0.9332689026812595,1.082918447067695,1.078832397856706,0.4795345492071317,-0.2875146577335306,0.06130993259798932,0.21632620394495491,0.1401422214955888,1.1459684777528067,0.7676100404980356,0.8248973089520211,-0.7022286293840224,-0.17819669958289502,-0.21625862949769759,-0.09734416606419247,-0.18294054927643152,1.1385391424686573,1.4483536572917803,1.5236779313996982,0.8071999149035816,-0.8423643938304585,-1.5033745180302205,-0.18754641320789017,0.12041198197659256,0.9149354207597631,-0.6361360193101803,0.7403674213503397,1.1500047750367568,0.0813689501295889,0.29724184560299993,0.9537662359568119,1.311463237720005,1.4739887192817975,0.38547429890632406,0.6674237052523537,-0.574038625021145,1.0950765850062398,0.34437299994361836,0.9182978818980588,0.09546967802633005,0.4418401515832053,-0.037990070954797346,0.8340356636766033,-0.1354514181596041,1.2732897207580716,1.2394448221052048,0.8616868308641543,0.1786043511815365,0.859818106035861,0.7377874580833426,0.5107660166751988,0.2610334889910446,0.17430160447113452,0.28932142792995746,0.6329534678518671,0.30351202197489247,0.15695628523297317,0.7915211353442299,0.7225555938208085,-1.0240513400489726,0.4745303935232594,0.8737988952315963,0.8323765438506406,0.3073747397172072,-0.29457279257744096,0.11913555969178435,0.7145276444022547,0.27540012410059017,0.035517974623062415,-0.5232242701193349,1.0242139234468424
2021-06-24,-0.3503042399902948,-2.4522476322461046,-0.9743653373956803,-2.2608967350281493,0.13353469609665608,0.5678429855730099,-0.09934049776504154,0.2012764351363176,-0.20459936929614092,0.17335875631611986,-1.7571727877423808,-0.525915666552821,-1.162908707116348,-0.4667910310440205,-0.8758938462643833,-0.4436947550025781,0.3761029867880787,0.6712213496795527,0.6783762293661063,-0.3228416801434285,0.4486788667310372,-0.4340177089486499,-0.10988915903099815,0.9549439540130775,0.6755732216746889,0.6762126950013587,-0.364465670384303,-1.0737425178136464,-0.18145003163900716,-1.28130727809399,0.11883759043806585,-0.1614344477469801,0.5453597619901043,0.6644734386915699,-0.8793436702548353,-0.6646568615505096,-1.238268871882194,-1.22026972655171,0.34123267230467097,0.8751015251259932,-0.9525938302484308,0.6147302576166619,-1.557169544519235,-1.1895125009435061,-2.0268419814014704,-1.2595517612577125,0.537547067650551,0.1422819550929834,1.0525363102198213,0.16211829838406205,,-0.7273888133386551,-0.5507362548359955,-0.29555313538178385,0.12289836659880178,-0.04684451849845363,0.6801143814771383,0.1598073934633133,,-1.0345422474492212,-1.062895236592146,-0.2217989550579552,-1.6755823309058793,-0.3222911768846306,-0.8591190237630468,-0.11920984188020911,-1.276196514994022,-0.5792673796087936,0.7359585476606554,0.0763633578881685,0.27293547990208983,0.024813522485278634,0.2603370838730455,0.3506685378722803,-0.791922564318958,-0.11731282471592801,-0.556162173858581,-0.7014156626324839,0.572017769716251,-0.317112314380871,0.38630124899359414,0.4111755101880955,0.00389267463597147,0.39648680236487244,-0.3621440983949495,-0.2647859780889095,0.8696977448759071,0.6979797554601785,0.513863314855867,0.2643798180871463,-2.309148390058277,-0.4570531490114297,-0.43828428936422675,0.09250935608298394
2021-06-25,-1.5276292919447316,-2.489420172618265,-0.8221926284744064,-1.8218915366367456,1.3730973430406732,0.343359919078677,,-1.3023535291710606,-1.6762277727495682,-0.8354091910014446,-0.29178428844896376,-0.18592405384225957,-0.41506107171757006,-0.8550656782131576,,0.6245799904537375,0.6628730146302222,0.5041736103078597,-0.4826650321245084,-2.2951151429553045,-0.34808313980332517,-2.429931537259989,-1.2055560487805386,0.5982695387121246,0.551466707978304,0.1678996006576064,0.5310202713823543,-3.012463164560915,-2.807036542151123,-2.322352191559216,0.22613225403335657,0.6691013279071019,0.6818786028828887,-0.5383904952872582,-1.2766948045920468,-2.57967926204549,-1.4171948261110205,-2.227625997934212,0.6237205067900313,-0.005154382631893774,-1.138148710684304,-0.21455857400801837,-1.8604828950747285,-1.5724199658801628,-2.3300410895048054,-1.5498768281574045,-0.32764661836227477,-0.8081342300586817,0.27401933590305555,-1.0912451298006782,-1.067041909904983,-2.2320352259902405,-1.0301012443404203,-2.049468471126675,0.3436515136608121,-0.6626333483091651,-0.41959042500217186,-1.0832873389577076,-1.5049863943446216,-2.550895500771616,-1.6759537021845208,-2.5519407659832636,-1.1175865204823623,-2.430625197617125,-2.340392817590551,-2.8548439179321634,-0.4492563504403407,-0.8883963549098963,0.0075338326326482696,-1.3354388949532447,-0.05778487557719696,-0.80119274120097,0.0113877494458334,-0.7408142067708025,-0.8146633607139442,-2.0665788219524375,-1.159463757612162,-2.5425676416442236,0.5182370042882948,-0.8312154265447335,-0.2626353331833223,-0.4454663059654185,-0.06696313830571046,-1.3260656627226584,-1.0766098875695775,-2.075063954041388,0.543410865984633,-0.07187807787643642,0.5075497088247292,-0.25551234031387704,,-2.15504867952642,0.42930775512537844,-1.2280657374951804
2021-06-26,-1.2982005887632868,-0.26915334279407105,-2.165044222358984,0.9150422898812162,0.36400704291215075,-1.5708908759962361,-1.030526997575426,-1.385969728435949,0.24173794142341276,0.16477360307368602,0.2489212245434005,0.2891055215401434,0.9085756644862021,-0.3461798944938609,0.8439524261323055,-0.39561037365689444,0.25869512149688095,-0.5385232055645593,1.1131038345113877,-0.8003223160332603,0.09143820102554447,-1.456342549011943,1.0580481293685557,0.03751116929850555,0.8849064091511233,0.11328903998588347,0.10600408465898106,-0.9797963418549558,0.42972821780087406,-1.0611196636876223,-0.06579482371003037,-0.31136256001252455,1.306247158463149,-0.19513372306793697,0.8171725978211809,-0.6699099139781277,0.608333093908119,-1.181504605752064,1.2420850494483595,-1.3844277449425617,1.587418681031845,-1.2643188358990967,0.8464601914440756,-0.11004050472843616,0.43868696977145283,-0.4964401497144235,0.8393307319278115,-0.6280766430169468,-0.43136046939446626,-0.5962951596452711,0.4215684769469481,1.8329786471876026,0.07457905850449245,1.2337986691548326,0.3723589160021924,-1.314797393683157,1.1255999520584765,-0.6204586865949916,0.3725868359696832,0.48805374923400047,1.1037364328241537,0.9936230481519827,1.1020479045984914,0.4646839386411128,1.2049190105382448,0.5455138731061838,,-0.4433729819956614,0.5576778629433665,-0.5838956554866543,1.096074619937041,-0.05130595696689303,0.4704920826670297,-0.22953074287128097,0.7802122684651219,0.770300504864137,0.6738876978478971,0.6237424941314605,0.9196079855722026,-0.711030887534032,0.23739793440407236,-0.2077111094733602,1.251493019014161,-0.054209308529603095,1.0455674176636172,0.7033756328354613,-0.35476714259288117,-0.09539384193452112,0.15456928428502886,-0.6590956537403974,0.29822712077519875,1.4056941341635847,1.366650499045935,0.9568669311580322
2021-06-27,,-0.3872525444679882,,-0.5123546361432839,0.986491168072561,-1.7374039438440905,-2.0378891754314066,-2.5477326401524567,,,,,,,0.8078679659357227,1.3760775808157135,1.3800241549500072,0.41797249334458547,1.1331090732552962,0.8766846321305625,1.5945604449594282,1.028841135757837,1.30384591741857,0.15226375742491893,0.4130249812009611,0.1483814611561364,1.2550063594915186,1.2814266734590205,1.2543651331063963,0.922475568271449,1.3147825351076836,-1.723628290473862,0.9132320555966331,-0.28776000276865477,1.1021722981011355,0.8282614006952267,0.220171798847095,0.7309472617110222,0.5334969529988244,-1.729863942078724,-0.08023910891149158,-1.4925436354532544,1.0846600990724051,0.9327955371168083,0.7398178655313168,0.07295160662590322,-2.891404640681009,-2.3713724420873987,-2.6403505998353176,-2.6482106144888142,1.3129427201172645,0.9080083208225712,1.1021333402669682,-0.24856487520224185,-3.245007623993052,-2.262266675725948,-2.4711125281100883,,1.2307171108908619,0.29919022442613113,0.5217493366575283,-0.5927559383077029,1.033757395234066,-0.8990449791301163,1.0768415619048388,-0.9730105382571973,,-2.111258216648679,-2.6403133074489356,-2.4637926244174655,-3.530231755544846,-2.5676666409607813,,-2.58726459324377,0.7443765481149369,-0.19102623908635083,0.6876193282964262,-0.39867185705419295,-3.304600085645933,-2.555075027619734,,-2.597861681074301,0.5007935101408303,0.6082696333733077,0.42348635525750705,-0.10527270246862237,-1.5572434462668896,-2.7484148967103743,-2.9384265706514623,-3.0732220921725855,1.0629630937282653,-0.1883845476883164,0.9353610188817142,-0.2709210515660825
2021-06-28,-0.23061749759809028,0.7716310192305258,-0.2149929799462722,0.7335293409900835,-1.3645928987622367,-0.8076725224932407,0.13377115385060565,-0.010891840214544457,0.7780729900860406,-0.32709843628186286,0.4410053116108701,-0.5221162683639932,0.8031910685129018,0.28441894756850017,-2.1158655476291583,-0.9177022404282166,-1.1503715673501875,-2.2799425737767316,-0.054311655500374104,0.3798270156428587,-0.24329572328325627,-0.1506162655370694,0.4765168145556563,-0.7588926491423611,-0.5205051984281667,-1.200476572528215,0.16850788271717249,0.4622153696007903,0.18229127847796453,-0.07096960692336023,0.21320749431440955,-1.0565403742210762,-0.33675748378267606,-1.0855994299756342,1.2174233294029384,-0.6187731937733507,-0.17662330613295407,-0.127733545266484,-0.06280510133027611,-2.0371534727474723,-0.5985705481214252,-1.2348979502220834,0.01780163193432799,-0.4492768815497074,-0.8310101833700687,-0.8977690772399044,-0.2187076216786412,-1.0348960861314378,-0.27899866005049506,-0.8027030655891695,1.442476211126652,1.407130857303668,1.2051184441982876,1.0739136886130192,,-0.737596765091501,-0.2688628311322454,-0.866508700672097,1.181594564185666,0.7023071604483788,1.2425797739345743,0.9005976999251791,1.3861139122078012,0.5388785818985166,1.1357716404311804,0.4760305088794172,0.4349662846738003,-1.09148382028529,-1.131961701702074,-0.8527195170259125,-0.46051190426706406,-0.3898277990066747,0.37098062252642405,-0.1512784418218612,0.9567220533295917,0.8119675666850759,1.112856506496949,0.8874436680750157,-0.03077031960964967,0.21908756954352432,0.02432711575761241,-0.13744246246424807,1.0031391112208679,1.2419824165753184,0.7660506299008839,0.7505107928581992,1.1152913169178866,,0.8141172982977855,0.11358538581687395,0.8354299798977396,0.9510554721040235,0.6105356338266434,0.914774078440461
2021-06-29,0.7633511756048892,0.17911207057872638,0.6294815512717907,0.9463500620758744,0.5039314787702004,0.6732154065328415,-1.6083359051022192,0.2786740900808109,1.1612250180048496,0.786903004782723,-2.109777429766771,0.42287015793987764,-0.26051893424056055,0.6327054381904919,-0.28452090153298254,-0.22743721921832372,0.31828921056506665,0.40729425017908955,-1.6775439291547842,0.789595266457208,0.51131385313012,0.6396588746728943,-0.19418680475289432,-0.025407368041735514,0.18240236645146504,-0.3284068296554596,0.7300244439997591,0.7529746044120837,0.3988724666091662,0.2797961505071576,0.0986202985198992,1.0069637959228284,0.415752044667081,1.5909630930067848,0.5491869841860947,2.032718969810314,0.9001383255946354,0.8130393712291165,0.8733422462389437,0.05906532485953759,1.1567359073411687,0.8118962292003625,1.3083943821944848,0.33464893925129247,-0.4174649383750885,0.5017218672475446,0.47522344460537547,1.0604654262379227,0.9340542592614304,0.9049750223633799,0.5469919595349081,0.30388031642295305,1.5194809304185681,1.0087089814683214,1.3245874330187888,0.13114919192892688,1.339045615907093,0.7919897732288881,1.3558729573938761,0.1425295827122724,0.9808512188539004,1.031192340621462,,0.9340234350208156,0.6141343213345305,0.21220253798783115,1.2799698653673477,0.4953707994213688,0.9015982498534876,0.3335856787748779,0.8004710461107633,0.5614213366285686,-0.03409308572801507,0.4733859787704885,0.9939210948842294,0.5417476898668387,0.8938581997057811,0.7873516148057723,0.8991045020153746,0.2840833147731592,-0.05408315770103513,0.5884265043637811,0.8281422937005749,1.1594835340818324,0.8381598829440867,0.9577617641544682,0.9596505550456259,0.6155307372474582,0.31309768213982925,0.4802026650992418,0.8202962608882628,-0.296543584289965,0.25689858334517796,0.9918841618082938
2021-06-30,-0.6095560122921416,-0.7937619303375855,-0.062273866580722835,0.7920886213140402,1.024102941907888,1.428568671401157,1.002865389787369,0.411776784769049,0.8761824922701374,0.27574773382315987,-0.10406328148025558,0.44105622990131144,0.4926030138496693,0.37260313330583145,0.026370697511856486,0.15067542311483814,1.2506284757232295,0.881563599816853,0.6074027304111361,1.4184656506147377,0.5438909716390323,1.0917737703604893,0.015820339028693845,0.5090005160205875,0.6824076633220367,1.1706289859319372,0.7311101269244212,1.3166882082080014,0.4596497368601916,1.130934819476307,0.7661786472495886,1.898272351708641,0.8059838148826806,0.5906716937662827,,0.9843566237327444,0.5152398767993526,1.0514365807895296,0.6196740327312443,0.9886900287758749,-0.13333437642010124,0.7698403213721512,-0.43856464860331795,1.5409458950999326,0.047607562009347196,0.4069113742025366,1.1649839760868743,0.3515635229980754,0.8186920308112728,0.5697158356506883,0.9863504930640751,1.143671251892702,0.9715651693297229,1.073705492462626,1.0368755207737463,0.43076710810142677,0.3054807899246578,0.5263496395774857,0.917885360579227,1.2705386322403442,1.3672459838128947,1.1853957568402875,-0.4689268651882939,-0.8067417212657618,0.4485813416421703,0.9520934554613514,0.3053125267012045,0.05979681494583573,0.45855944331109283,0.3474171378409933,0.5821326549577225,0.7196154450196014,0.34125331052181757,0.33466453363848586,0.23494182601449284,0.5740613039229413,0.19437978816365414,0.7566027072434908,0.512270739195203,0.651447327320169,-0.2663800331118129,0.3615291726675457,-0.12849141717410967,1.0612313317281554,0.9861718267610903,0.6176329236973981,0.9495741045031714,-0.9033676362522061,0.7252762155494208,0.5102970723417461,0.7547951503303645,1.0944916897650014,1.0284315540375688,0.4599952060436964
2021-07-01,1.2591584495347272,-1.0049008512704964,1.4609771889934051,-0.004722383179226378,0.346530849877928,1.2884347949017405,0.33050097481358764,0.8596295613856512,-0.09670826211487557,0.3647236425273375,0.7194986230064636,-0.25841957327006626,0.6711357370454959,0.6187149688048121,0.2561176706840614,0.48773271088626363,0.4369085688443675,0.46507520583668216,0.29411609621826323,-1.7972843382243036,-0.1804240678198423,-1.4437842363618079,0.7891132499913788,1.2338966712813477,0.6894043610231154,0.8546472838584288,0.3468410153288585,-0.39996246090677373,-0.3642828023796296,-0.832286969942034,0.7692382168314083,0.5218914837336113,1.0809245312482625,0.5694588693330275,-0.4357208177436745,-0.03909367112670141,0.1764391701488258,-1.1571203963253913,0.9727575594655345,1.2337864742425158,1.110171587167358,0.9948308759246333,0.8060149007480935,-0.7692647536113674,-0.562261636030357,-1.0628240323272948,,0.6086108161787002,0.4470292553884077,0.4961104401497809,-0.8885219976088545,0.2355265952680793,-0.8702215685591832,0.5776799180797967,0.9860534495764434,0.5066329133725856,0.6321267395561877,0.5092002472346303,-0.9746510642808834,-0.2845313621008661,-0.28028450915388503,0.6076362735280656,-1.870209091519895,-1.1937677629906986,-0.07746613291500341,-0.0920081784666579,0.11037119675578959,-0.4152291409527156,0.814124012412087,0.32623878538462886,0.8658257026566808,0.25254591891572353,1.1952345915855498,0.5366627900803654,-1.083634487319987,0.02826734352900169,-1.6200689389509062,-0.20707992265846514,0.8020308278993266,1.1547429878054936,0.9967296875617976,0.4078214990155508,-0.27797490575847184,0.349882997053719,-0.3035847604353,0.40517959833713124,1.046835098989786,0.9286344578958347,0.5067146677882562,0.8419835709268919,-0.5137855816531173,-0.17477751156585777,-0.7104708626080976,-0.5654268351942717
2021-07-02,-1.9675907903908192,,-0.5438147222778276,,1.7413259684443347,1.1252957404713637,0.5390445448180016,0.9307342331227415,0.6543027885322847,-0.4560591258019376,0.3035612837536973,0.342250974519072,-0.7850171995230631,0.4309054000602065,1.2933914837788536,1.4962098240436743,0.7170416659569825,1.205268312220269,,,,,1.1418007442863376,0.5442175895320738,1.1919902959195585,1.2464196341227423,,,,,1.3147825351076836,0.8728116379479055,0.32988651137239633,0.9338953985467107,,,,,0.8014427827100328,0.24805226509841657,1.7010527944681824,-0.3818558017037045,,,,,1.0639367255835772,0.3284959077466248,1.0168414309189815,0.2972946735313457,,,,,1.0214847042886601,0.8879384277641676,0.7591145449786234,0.23580811919356195,,,,,,,,,,0.3287153394802014,0.378275485670701,-0.426739579936287,1.1972345856079614,-0.8040598167396962,0.4932363719652028,-0.13183139450200815,,,,,0.07164790996241437,0.17435786566234499,1.0524559929816468,-0.044853408139841205,,,,,0.5034284600397633,0.19147553133967612,0.7012670861303101,0.3478395580517746,,,,
2021-07-03,0.45401983090966475,-0.7654080299338214,-0.4367861981943381,-0.3553648462599989,1.108719779629428,1.0295738053640051,1.4813991652987009,0.006952577374113289,-0.29172978765920293,0.29941867915114295,0.7445808396300146,0.31062795942426347,0.6071980500116787,-0.6566830767502578,0.7072870268560965,0.029202791243242092,0.815299918510533,-0.48711402997004766,0.4184775742743971,-0.10992084076206261,1.122032671874124,-0.49486371861702405,0.7839460962765298,-0.2539194031511386,0.04922394819307021,0.09311633337945491,0.34820605119034,-0.033993851658388904,0.7853506183916084,-0.3331984979220056,1.1908997229725227,1.234098257509852,0.26632538013839985,-0.6984637881754159,0.9899272311183014,-1.3383572586349481,0.7214944419504101,-0.049060567452028865,-0.22007816749283904,-0.9890206577681405,1.0219653708085625,-1.3528508711273075,-0.12058857729887831,0.286977600010619,0.5098764769921533,-0.18341351122789568,-0.1441516318435954,0.1186641986902477,-1.0154753015945313,0.015040042039936675,1.7404019006847569,1.7506156682659728,1.271051000518493,1.1798018678147428,-0.6653287040050526,0.3989638214150246,-0.48468336380756577,-0.17829504147568034,0.9741851548144318,1.6954213800793156,1.0603044359587825,1.1789473660254042,1.487090070609252,0.9883890601523484,1.2476490158025824,0.4996447753373196,0.19213954330781008,-1.1533470765912432,-0.43591672724935926,-0.01618658607319934,0.44496876118911716,0.33653891923442575,0.44449889457973324,0.5131385834224175,1.0672992317792809,1.1295708630861383,1.4239904461909871,0.5723007089164677,-1.190983061108465,0.8853244293323816,0.8794014383749917,0.5168560952300318,1.251493019014161,1.1253165199836148,0.5052532970672658,0.8589875926993559,0.7789237408170889,0.7241084753891951,0.6849815171955427,-0.5936194259056042,0.26303766973661036,0.999471255522679,1.3180662312464144,1.0739794947458048
2021-07-04,,-0.5096714142292457,,0.5377560406890799,-0.7551215896653225,0.6389170737651257,-2.1096347926924963,-1.2096356717667893,-0.9645175742220667,-2.488921811800302,,-3.0003914670310965,-3.201133479990466,-2.639491399698077,,,,,1.1573359228614055,1.4005476423095744,1.5660521366971603,0.25805394519894315,,,,,0.6655704488806029,1.596696985032696,0.8703183804070959,0.10879362776738216,,,,,0.5794970547395115,0.3718237017341774,0.6356649544848211,-0.26229818775318,,,,,1.3022619934361186,1.187944821058411,0.7132180838617435,-0.0680149649740091,,,,,0.7329903146946326,1.5464816264563224,1.0862588527395278,0.08053656285561255,,,,,0.6923624122954803,0.4071243088661963,1.3760583326469233,0.15069369098098062,-1.2924191049942133,0.17841762815875667,-0.2893545819632825,-0.5224361500680779,,,,,,,,,0.8295849104741133,0.11313688510335856,-0.840400597886687,-0.48179812518680243,,,,,1.1154559615086017,1.079318120368573,0.6523338340803327,-0.178402432926592,,,,,1.1730764328314722,-0.44757512965500174,0.5246312832733857,-0.9676722381255567
2021-07-05,,0.9484392731079486,,1.2833861402567655,0.7404049386720579,0.2850348511901504,1.1272996913615538,0.7466397918709651,1.5816305478855572,0.013309698927929518,1.2717867393357971,0.4079135576456403,-0.7324947664415465,0.6397528735492312,,,,,-1.5490206179441817,-1.1582229404470745,0.9075486896954843,0.03831547837054787,,,,,0.05703532905601264,-0.2836071851124087,0.5478901601890858,-0.10918026349389016,,,,,1.283290411417919,-0.3259961037442836,1.3748111940221874,-0.6504264360036217,,,,,0.42153737982574147,-0.6540436233208883,0.4314929423077231,-1.0663569711037872,,,,,1.162095965337444,-0.4695189503010653,0.3509233958075791,0.8446899728645033,,,,,0.32577173559840683,0.8077944303054411,1.366924952405254,0.9878342839243066,0.6749155895392913,0.6866597111873445,1.084338823797481,0.6310971168203808,,,,,,,,,0.965577381723466,1.2473306089130722,0.6456557990058942,0.882117192639737,,,,,0.7218410391317411,0.846390407072576,0.24484746273281413,1.0347454366472872,,,,,0.52005724244016,1.0488959006459455,0.9706719733115925,1.321655567635456
2021-07-06,,,,,0.2916007853903816,1.6432913417252497,0.07982133386089595,1.025771059264547,0.9983201351761557,0.792695202605761,0.3084465221536925,0.5852270630909275,0.6893567863320125,0.401045782652515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,,0.965322565889608,,-0.301811627406505,0.6452127427250314,0.3449543180442103,0.28407187565723274,0.9877060994014071,1.3722211135727738,1.0238282279812352,0.5384050769489631,0.7399540766376478,0.5876036778597975,0.5950936545846676,,,,,0.6435005956311417,-0.08827362751265777,0.9848538447120211,0.04410298671626043,,,,,0.9190418889404784,1.3182738322203875,0.1778553755616939,0.8137275436261878,,,,,1.2938366650925597,0.4065426809388249,0.7835498961286116,0.821727658615141,,,,,1.2340486779026993,0.19791694387020473,0.4471109394264353,0.7676636329103503,,,,,1.1996390554166905,-0.4241269113500292,1.4374250259545192,1.2763992698933744,,,,,0.6080554552900528,1.339762503521999,1.1488196581246741,1.1174037016862006,1.1439486508747332,0.8208223943850738,0.718616615856293,1.1276739087174248,,,,,,,,,0.7422341171073036,0.9525247908818053,0.3707760342999125,0.9900111415393574,,,,,0.8611695476226736,1.093073378580345,0.17307849959082391,1.2144563702394107,,,,,,-0.055876019573587205,0.1030740575649981,0.8367850022865034
2021-07-08,,0.7490920060329673,,1.1311744853234171,0.6850474392391378,0.43632266931058433,1.0631674729815126,0.5838928146615325,1.0422388374197316,0.3831349123379032,0.9418082360370232,0.383625723747406,0.2191013570422312,0.5599206683607771,,,,,0.5370819646450534,-0.9789209251547046,0.5869312374887128,,,,,,-0.6192225333196608,-0.11808798959194454,0.4936239889620884,-0.48847684234735145,,,,,-0.07351509041576801,-1.0224784381312595,0.05111628992810245,-1.150262890429116,,,,,-2.4776433092762877,0.6016354606902337,-2.0865061131088836,0.37421030888779205,,,,,0.09999997170620761,1.2763658919306455,0.908151502044735,1.2584885715794913,,,,,-0.32780040556187956,,0.8916317521673051,0.12634815982969794,0.01848151006608295,-0.20007151694074957,0.4990853868288352,0.7112857025474304,,,,,,,,,0.07846744226931002,0.04130365078612451,0.6855882788717784,0.4379884095416894,,,,,,0.48908343472118543,-0.13395261211005208,0.7645656581672573,,,,,0.9668561994381702,0.07844967161031598,1.38576036785931,0.039805162760636274
